147
-1992.75 201.824 -114.338,1 10 124,stand,,,
-1991.87 56.0386 -113.158,0 2 5 4,stand,,,
-1972.51 -237.832 -111.804,1 3,stand,,,
-1588.18 -230.85 -111.829,2 4 20,stand,,,
-1586.44 -28.2586 -111.875,1 3 6,stand,,,
-1569.34 124.103 -114.404,1 8 19,stand,,,
-1223.93 -24.1245 -111.05,4 19 20 23,stand,,,
-1604.89 542.181 -111.483,8 10 13,stand,,,
-1605.83 369.433 -111.883,5 9 7,stand,,,
-1265.01 378.095 -111.254,8 18 19 23,stand,,,
-1962.22 533.086 -111.875,7 0 11,stand,,,
-1963.2 716.745 -111.875,10 12 13,stand,,,
-1920.91 1228.02 -115.523,11 15 125,stand,,,
-1561.15 701.608 -111.875,11 7 14,stand,,,
-1324.54 727.864 -100.097,13 15 17 18,stand,,,
-1385.99 1293.28 -112.192,14 12 16 17 127,stand,,,
-983.34 1352.7 -112.298,15 30 26 27,stand,,,
-1114.21 1010.77 -108.897,15 14 25 26,stand,,,
-1206.65 582.859 -107.791,14 9 24 25,stand,,,
-1243.94 96.0762 -114.666,9 5 6 23,stand,,,
-1181.65 -235.99 -111.875,6 3 21,stand,,,
-1003.44 -286.021 -119.817,20 22 81,stand,,,
-859.581 -75.5334 -111.875,21 23 78,stand,,,
-984.546 174.733 -113.734,22 6 19 9 24,stand,,,
-973.911 586.984 -113.962,18 23 25,stand,,,
-928.432 805.799 -110.254,24 18 17 26 42,stand,,,
-863.611 987.601 -114.679,25 17 27 16,stand,,,
-593.658 1014 -113.348,26 28 16 38 63,stand,,,
-410.938 1383.15 -102.353,27 29 38 39 63,stand,,,
-706.324 1654.06 -115.205,28 30 38 37,stand,,,
-974.904 1659.82 -100.414,29 16,stand,,,
179.866 1393.53 -108.529,32 35 36 39,stand,,,
596.189 1384.75 -112.432,31 33,stand,,,
678.315 1767.77 -110.969,32 34,stand,,,
523.182 1782.72 -111.881,33 35 36,stand,,,
419.968 1625.43 -111.881,34 31,stand,,,
81.9947 1746.04 -109.732,34 31 37,stand,,,
-378.795 1762.23 -106.811,36 38 29,stand,,,
-486.024 1603.46 -106.457,37 29 28 27,stand,,,
-43.5384 1373.46 -104.489,28 40 31,stand,,,
-32.0376 1291.47 -47.875,39 41,stand,,,
38.2095 920.84 -47.875,40 45 44 47,stand,,,
-741.528 823.544 -47.875,25 43,stand,,,
-466.077 782.394 -47.875,42 44 129,stand,,,
-271.874 918.322 -47.875,43 45 41 64 128 129,stand,,,
-51.4254 815.876 -47.875,44 46 41,stand,,,
-12.2358 614.174 -47.875,45 65 75,stand,,,
168.666 927.685 -47.875,41 48 49 50 51,stand,,,
195.763 1209.7 -47.875,47 53,stand,,,
239.01 743.145 -47.875,47 52,stand,,,
