173
563 545.019 10.7681,30 31,stand,,,
2543.02 2259 70.7675,49 3,stand,,,
1954.86 1962.94 63.125,87,stand,,,
2360.61 2131.73 68.4417,1 50,stand,,,
3029.02 2165 55.7662,52,stand,,,
3142 1413 71.3241,54 114,stand,,,
2903 1154.95 183.125,119,stand,,,
2343.48 504.812 36.6325,110 111,stand,,,
2533 859.157 63.7421,108 109 153,stand,,,
2128.42 712.006 41.543,107 108,stand,,,
310 2060 36.5991,37 83,stand,,,
-71 1906 188.125,82,stand,,,
197.9 1683.05 18.0459,36 37,stand,,,
-299 1027 27.125,126,stand,,,
295.824 622.75 5.7814,30 34,stand,,,
505 1587.16 0.125,123,stand,,,
884.324 758.102 -2.79027,66 64 71,stand,,,
437 993.157 118.125,75 76 78,stand,,,
952 1638.84 152.125,94 95,stand,,,
1211.1 2455.14 68.2348,47 39 160,stand,,,
2240.02 2822 69.8867,48 49,stand,,,
1435.99 2178.54 76.125,61,stand,,,
763 2687.84 47.5413,39 40,stand,,,
975.864 3321.94 52.125,42,stand,,,
1618.68 3202.9 94.0443,44 46,stand,,,
2025.79 1354.21 70.6148,56 100,stand,,,
1474.61 1023.98 60.6622,101 102,stand,,,
1468.99 467.576 -10.657,68 69 113,stand,,,
1302.9 629.324 -2.875,66 67,stand,,,
1207.24 -15.0222 1.94849,69 70 120,stand,,,
580.43 154.888 -12.877,14 0 31 70,stand,,,
272.902 133.389 -12.8815,0 30 32 33,stand,,,
-130.321 297.833 -7.12957,31 33,stand,,,
-115.849 765.655 -12.6545,32 31 34 35 79 125,stand,,,
59.6164 615.934 -10.2047,14 33,stand,,,
-116.322 1227 -0.845354,33 36 125,stand,,,
166.132 1421.62 -7.42588,35 12 79 65 80 124 125,stand,,,
171.229 1976.66 32.3543,12 38 10,stand,,,
883.893 1977.18 36.0995,37 39 83 85 157 160,stand,,,
973.665 2530.22 45.8805,38 22 19 160 40,stand,,,
843.945 2934.46 47.8083,22 41 43 45 39,stand,,,
783.618 3138.96 54.0026,40 42,stand,,,
878.047 3201.32 52.125,41 23,stand,,,
918.002 3079.21 60.125,40 44,stand,,,
1311.46 3308.87 62.1347,43 24 45,stand,,,
1301.31 3060.62 47.4012,40 44 46,stand,,,
1462.18 3016.7 48.6622,45 24 47 48,stand,,,
1244.59 2627.65 48.1796,46 19 160,stand,,,
1885.12 2611.61 47.5759,46 20 50 59,stand,,,
2484.46 2512.13 68.5467,20 1 51,stand,,,
2206.58 2080.36 40.7893,3 48 51 52 59,stand,,,
2272.2 2322.86 67.2053,50 49,stand,,,
2489.54 1751.33 43.2497,50 53 4 54 55,stand,,,
2636.44 1478.56 49.5108,52 109 114 115 152 153,stand,,,
3175.61 1857.45 53.7675,5 52,stand,,,
2292.29 1600.38 61.0224,52 56,stand,,,
2006.53 1457.3 53.6893,55 25 57 152 172,stand,,,
1686.23 1689.21 66.8334,56 58 90 89,stand,,,
1562.51 2044.75 46.1106,57 59 60 62 86,stand,,,
