75
-1.7 406.3 192,6 19 3 27 57,stand,,,
-686 278.79 202.6,3 2 28,stand,,,
-669 706.1 193,1 4 49 50,stand,,,
-442.2 384.5 194.2,1 4 0 16 27 28,stand,,,
-127.28 730.6 193.6,3 2 32,stand,,,
208.3 586.4 197.1,6 4 35 71,stand,,,
450.1 385.7 192,7 0 5 20 25,stand,,,
401.8 57.6 192,6 18 8 21 63 64,stand,,,
455.4 -314 193.2,7 17 9 21 22,stand,,,
175.7 -495.7 192.6,8 10 24 34 41,stand,,,
-190.9 -591.4 195.8,13 11 9 36,stand,,,
-556 -576.4 191,10 13 12 67,stand,,,
-704.1 -302.7 192.5,11 14 68,stand,,,
-342.8 -318 197.7,17 10 11 15,stand,,,
-600.6 -110.9 195.1,15 12 30 45,stand,,,
-476.7 -108.5 192,13 14 16 46 48,stand,,,
-453.6 68.1 192,3 18 15 28,stand,,,
-3.1 -299.5 192.7,18 8 13 42,stand,,,
2.67 73.4 192,19 7 17 16 69,stand,,,
1.2 186.5 193.4,0 18 31,stand,,,
689.9 268.9 192,6 26 29 62,stand,,,
518.984 -73.7115 192.077,7 8 33,stand,,,
666.767 -411.292 193.342,23 8 33 66 74,stand,,,
641.034 -594.69 193.007,24 22 65,stand,,,
314.922 -568.756 195.837,23 9,stand,,,
511.787 726.464 192.077,6 26 35 55,stand,,,
660.866 688.142 192.077,25 20 56,stand,,,
-185.714 460.091 192.077,0 3 32,stand,,,
-530.823 242.686 192.326,1 3 16 47,stand,,,
711.228 25.2176 201.125,20 60 61,stand,,,
-639.7 137.441 201.125,14 43 44,stand,,,
257.357 148.73 201.125,19 58 59,stand,,,
-156.114 617.657 194.681,4 27 51,stand,,,
656.389 -108.257 192.558,21 22 70,stand,,,
172.465 -598.946 193.226,9 39,stand,,,
252.991 749.713 197.697,5 25 53,stand,,,
-172.052 -492.845 193.207,10 37 72 73,stand,,,
-75.1382 -499.556 200.125,38 36,claymore,19.1876 -179.715 0,,
-19.3432 -481.441 192.077,37,crouch,-4.79004 -174.92 0,,
85.0988 -587.341 200.125,34 40,claymore,17.4408 -11.9539 0,,
21.301 -610.073 193.908,39,crouch,11.8817 -1.04992 0,,
149.762 -425.9 195.321,9,claymore,19.7314 -77.0918 0,,
100.958 -233.485 192.153,17,claymore,22.1265 -171.712 0,,
-578.338 184.612 201.125,30,crouch,6.54236 -102.382 0,,
-593.435 90.8891 201.125,30,claymore,8.28369 -105.546 0,,
-723.435 -72.0006 197.942,14,claymore,14.3866 -30.9822 0,,
-359.868 -62.7571 192.077,15,claymore,12.3157 99.9364 0,,
-338.009 262.396 192.344,28,crouch,5.44922 -97.5868 0,,
-337.125 -170.544 192.077,15,crouch,3.0542 122.013 0,,
-718.728 650.445 192.845,2,grenade,-26.2628 -10.8662 0,,
-645.978 649.306 193.743,2,grenade,-28.3337 -79.6461 0,,
-75.5292 597.058 193.565,32 52,claymore,20.929 154.231 0,,
0.635334 602.359 192.064,51,crouch,12.865 169.381 0,,
151.737 729.937 195.165,35 54,claymore,4.36157 -33.4816 0,,
24.0866 748.693 192.077,53,crouch,4.57581 -15.2772 0,,
586.358 730.315 192.077,25,grenade,-29.6466 -100.52 0,,
662.354 635.756 192.077,26,grenade,-21.4673 -168.976 0,,
117.159 353.125 192.077,0,claymore,18.0945 157.45 0,,
269.892 206.875 201.125,31,crouch,9.70093 -168.273 0,,
165.952 157.587 201.125,31,claymore,18.6383 163.168 0,,
659.141 31.3728 201.125,29,crouch,10.7941 82.0177 0,,
668.763 91.6303 201.125,29,claymore,10.6842 77.3265 0,,
581.503 241.125 192.077,20,claymore,14.1724 159.081 0,,
337.125 164.429 192.077,7,claymore,22.3462 -67.4897 0,,
337.125 297.275 192.077,7,crouch,6.21277 -48.3571 0,,
625.427 -520.984 192.406,23,grenade,-22.6703 170.419 0,,
666.143 -518.976 192.354,22,grenade,-21.5771 106.325 0,,
-645.523 -571.162 191.226,11,grenade,-25.719 75.9148 0,,
-670.623 -499.898 187.333,12,grenade,-30.3003 4.29492 0,,
46.875 -43.8446 192.077,18,claymore,17.3309 111.011 0,,
599.348 -68.9672 192.077,33,claymore,18.2043 -177.424 0,,
158.899 529.62 192.854,5,claymore,22.9999 -98.4437 0,,
-166.163 -437.371 192.589,36,claymore,22.489 106.451 0,,
-208.732 -457.476 194.149,36,claymore,18.7811 -90.6324 0,,
706.721 -470.317 192.339,22,grenade,-21.0004 149.567 0,,
