79
-498 -962 16.125,76,stand,,,
-660 224 16.125,8 6,stand,,,
648 -294 16.125,44,stand,,,
-608.407 1001.73 7.82167,5 75,stand,,,
-913.002 1247.59 4.06625,5 75,stand,,,
-976.416 753.458 13.7314,4 3 6,stand,,,
-921.471 153.093 16.125,5 7 8 1 78,stand,,,
-924.204 -156.987 16.125,6 78,stand,,,
-710.113 180.074 16.125,6 9 1 59,stand,,,
-506.395 147.401 0.125,8 10 39 37 38,stand,,,
-541.605 377.406 8.125,9 11 40,stand,,,
-750.583 396.462 88.125,10 12,stand,,,
-756.078 578.492 192.125,11 13,stand,,,
-669.66 579.144 192.125,12 14 22 20,stand,,,
-4.18248 577.02 192.125,13 15,stand,,,
698.453 562.842 192.125,14 16 17 18,stand,,,
744.61 388.055 192.125,15 17 23,stand,,,
657.842 272.822 192.125,16 15 18,stand,,,
679.818 -262.556 192.125,17 19 15 63,stand,,,
656.152 -409.443 192.125,18 20,stand,,,
-682.961 -397.561 192.125,19 21 22 13,stand,,,
-782.554 -281.95 192.125,20 22 70,stand,,,
-672.282 -84.0466 192.125,21 13 20,stand,,,
1118.84 426.562 184.125,16 29,stand,,,
616.581 807.734 0.124998,25 26 27 30 29,stand,,,
699.697 853.622 0.124998,24 27 30 29,stand,,,
408.21 802.851 104.125,24,stand,,,
507.081 1279.52 0.88009,25 24 28 32 33 75,stand,,,
1072.21 1210.97 0.124999,29 27 32,stand,,,
1113.97 683.434 16.125,23 28 30 25 24,stand,,,
764.617 687.552 11.4064,29 24 25,stand,,,
925.235 1419.4 1.03233,32,stand,,,
818.807 1261.83 0.374516,31 28 27,stand,,,
-8.19685 1253.54 16.125,27 34 71 74,stand,,,
30.0666 931.743 16.125,33 35,stand,,,
-41.2879 578.822 16.125,34 36,stand,,,
-4.81029 446.558 16.125,35 40,stand,,,
-284.539 37.4302 0.125,38 9 40 39 41,stand,,,
36.7822 -255.611 0.125,37 39 9 41 58 42 43,stand,,,
-383.674 -224.788 0.125,38 9 37 41,stand,,,
-3.9443 247.202 0.125001,37 36 10 42 43,stand,,,
558.139 -217.613 0.125002,38 42 44 39 37,stand,,,
303.83 60.9948 0.125002,41 40 43 38,stand,,,
462.87 295.18 0.124999,42 40 38,stand,,,
697.437 -228.123 16.125,41 45 2,stand,,,
932.415 -230.599 16.125,44 46 50,stand,,,
909.053 262.145 15.1709,45 50,stand,,,
526.784 -1319.74 16.0822,48 49 51 65,stand,,,
540.47 -947.762 18.3485,47 50,stand,,,
927.767 -1274.74 16.0838,47 50 51,stand,,,
1007.46 -698.468 16.125,45 49 46 48,stand,,,
34.5217 -1269.13 16.125,47 52 55 56 65 49,stand,,,
4.87115 -1802.78 16.125,51 53 54 55 64,stand,,,
-314.722 -1844.19 16.125,52 54,stand,,,
259.546 -1857.97 16.125,52 53,stand,,,
237.278 -1566.44 16.125,51 52,stand,,,
19.2243 -884.262 16.088,51 57,stand,,,
-40.6827 -619.793 16.088,56 58,stand,,,
40.5929 -432.72 16.088,57 59 38 60,stand,,,
-699.445 -429.802 16.088,58 8,stand,,,
533.117 -428.571 16.125,61 58,stand,,,
568.582 -495.555 16.125,60 62,stand,,,
748.925 -501.486 104.125,61 63,stand,,,
750.475 -348.286 192.125,62 18,stand,,,
-383.828 -1450.77 16.125,52 65,stand,,,
-631.991 -1295.52 16.125,64 51 47 66 68 76,stand,,,
-947.655 -1184.11 16.125,65 67 69,stand,,,
-935.884 -575.84 16.125,68 66 69 77,stand,,,
-644.637 -576.26 16.125,67 65,stand,,,
-1118.35 -532.455 16.125,67 66 70 77,stand,,,
-1117.78 -311.92 184.125,69 21,stand,,,
-155.667 1418.53 4.54344,33 72 75,stand,,,
-332.012 1741.81 -1.875,71 73,stand,,,
228.921 1837.56 -6.18903,72 74,stand,,,
395.251 1608.19 -2.31878,73 33,stand,,,
-589.13 1304.22 4.11626,3 4 27 71,stand,,,
-588.964 -955.189 16.0938,65 77 0,stand,,,
-628.284 -721.107 16.0049,76 67 69,stand,,,
-829.179 -143.719 16.0362,7 6,stand,,,
